id,field_id,titel_autor,rasignatur,volltext,unique_key,file,field
14632,1456.0,LANGENSCHEIDT,87751,Langenscheidt Langenscheidt L1s Handwörterbuch Italienisch Völlige Neuentwicklung 1997 In Zusammenarbeit mit Paravia 2. Auflage Italienisch Deutsch 1008 S. Deutsch Italienisch 115148 S. Berlin: Langenscheidt KG 1998. 25 cm XVII 100,"87751LANGENSCHEIDTm.XVII,100",chunk_5,
14633,1457.0,LANGENSCHEIDT,84197,Langenscheidt Langenscheidt L. s. Handwörterbuch Italienisch Völlige Neuentwicklung 1997 In Zusammenarbeit mit Paravia Teil I Italienisch-Deutsch 1008 S. Teil II Deutsch-Italienisch 1148 S. Berlin Langenscheidt KG 1997 25 cm.,"84197LANGENSCHEIDT25cm.XVII,",chunk_5,
14634,1458.0,LANGENSCHEIDT,86553,Laneenacheidt Langenscheidt is Handwörterbuch Italienisch Teil I Italienisch-Deutsch von Paolo Giovanelli und Walter Frenzel. Keubearbeitung von ViF 9. Auflage. Teil II Deutsch-Italienisch von Herbert Frenzel und Walter Frenzel. Neubearbeitung.,86553LANGENSCHEIDTearbeitung,chunk_5,
14635,1459.0,LANGENSCHEIDT,83217,Langenscheidt L1 S Handwörterbuch Italienisch Teil I Italienisch-Deutsch von Paolo Giovanelli und Walter Frenzel 2. Neubearbeitung WF 8. Auflage. Teil II: Deutsch- Italienisch von Herbert Frenzel und Walter Frenzel. Neu Bearbeitung von Vladimir M.,83217LANGENSCHEIDTladìmiro M,chunk_5,
14636,1460.0,LANGENSCHEIDT,86064,Langenscheidt Langenscheidt Das Handwörterbuch Italienisch Teil I Italienisch-Deutsch von Paolo Giovanelli und Walter Prenzel Neubearbeitung WP 1 7. Auflage Teil II Deutsch-Italianisch von Herbert Frenzel und Walter Prenzel Neubearbeitung,86064LANGENSCHEIDTarbeitung ,chunk_5,
14637,1481.0,RUEFF,,Rüffer MS HopfHU URU Uetoer faserungetreue Abbildungen der Sphären 1939,M.RUEFFen.	1939. ,chunk_7,
14638,1482.0,RUEFLI,2397,Rüfli Willy Ott Ruf 11 Willy Rüfli Willy Calcula lexamen der Admission Traduction en français par Florian Reist Manuels d'assurance Nouvelle Brie Völ 15 Lausanne Librairie Payot Zürich Société suisse des employés de commerce 1,"2397WILLYRUEFLImmerce, (1",chunk_7,
14639,1483.0,RUEFLI,2395,Ruf I Willy RUfli Willy Rechnen an der Zulassungsprüfung Einführung Beispiele Aufgaben Lösungen Leitfäden für das Versicherungswesen Band XI Bern Verlag Peter Lang Zürich Schweizerischer Kaufmännischer Verein 1978 21cm 106 S,2395WILLYRUEFLI1cm. 106 S,chunk_7,
14640,1484.0,RUEGGER,,Ruegger Paul. Ruögger Paul. Völkerrecht und Wirtschaft Druckschriften der Schweizerischen Vereinigung für internationales Recht Nr. 26 Zürich: Orell Füssli 1932. 29 S. Legationsrat J,PAULRUEGGERonsrat)	J ,chunk_7,
14641,1485.0,RUEHLI,86082,Ruhli Bdln Ruhli Bdwln Hrsg. Strategisches Management in schweizerischen Industrieunternehmen Mit Beiträgen von ERf Gustav Däniker ua. Bern: Verlag Paul Haupt 1989 23 cm 207 S 27800,86082EDWINRUEHLI7 S 27800 ,chunk_7,
14642,1486.0,RUEHLI,4136,Rühli Edwin Rtthli Edwin Wehrli Haas Peter Hrsger Strategisches Marketing und Management Konzeptionen in Theorie und Praxis Prof. Dr. Jan Krulis Randa zum 60. Geburtstag gewidmet Schriftenreihe des Instituts für Betr,4136EDWINRUEHLIs für betr,chunk_7,
14643,1487.0,RUEHLI,4485,Rühli Edwin Rühli Edwin Unterrichtsführung und Unternehmungspolitik Band I Unit Taschenbücher Band 260 Bern Stuttgart Paul Haupt 1973 19 cm 287 S 13810,4485EDWINRUEHLI S. 13810 ,chunk_7,
14644,1488.0,RUEMELIN,7870/G,Rümelin Max c Rümelin Max Die Geisteskranken im Rechtsgeschäftsverkehr Rede gehalten bei der akademischen Preisverteilung am 28. November 1912 Tübingen J. C. B. Mohr 1912 65 S 1028 ™ Prof. Dr. Univ. Tübingen,7870/GMAXRUEMELINTübingen) ,chunk_7,
14645,1489.0,RUENGER,2951/D,Hunger Willi Hunger Willi Aufwand Leistung und Gewinn in der Lebensversicherung eine betriebswirtschaftliche Unterweisung Würzburg K Triltsch 1938 VI 102 S • 4 2439 Dr,2951/DWILLIRUENGER  *	(Dr.) ,chunk_7,
14646,1490.0,RUESCH,,Rösch Arthur Rüsch Arthur Die Begünstigung des überlebenden Ehegatten unter besonderer Berücksichtigung des Art 473 ZGB Die Univ Zürich Wil S GFriedrich Gegenbauers Erben 1938 X 212 S,ARTHURRUESCHX.212 S.) ,chunk_7,
14647,1511.0,BAECHLER,,Bächler Moritz s Schreiber Alfred Fachwörterbuch Schuldbetreibung und Konkurs überarbeitet von MB,MORITZBAECHLER M'B' ... ,chunk_0,
14648,1512.0,BAECHTIGER,94384,Bachtiar Josef. Bachtiar Josef. Untersuchungen über die Ursachen der Sterblichkeit und des Sterblichkeitsrückgangs in der Schweiz seit 1870. Diss. Univ. Zürich. Winterthur: Schonenberger Gall 1950. XI 8514 S. G. 336 W. Dr.,94384JOSEFBAECHTIGER    (Dr.) ,chunk_0,
14649,1513.0,BAECHTIGER (P),85588,85588 Bächtiger P. Schwarz Norbert. Einführung in TEX. Bonn: Addison Wesley Publishing Company 1987. 24 cm. 265 S.,85588BAECHTIGER (P)m. 265 S. ,chunk_0,
14650,1514.0,BAECHTOLD,31018,"Bächtold Rolf Viktor. Bächtold, Rolf Viktor. Stochastische Kostenabhängigkeit in Bezirksspitälern Bern 7 Postfach 110 Seibatverlag 1968 8° 68 S 11212",31018ROLF VIKTORBAECHTOLD68 S.11212,chunk_0,
14651,1515.0,BAECHTOLD,94384,Bächtold A Bächtold A 25 Jahre Generalagent der Schweizerischen Lebensversicherungs- und Rentenanstalt s Jahre 25,"94384A.BAECHTOLDe, 25 ... ",chunk_0,
14652,1516.0,BAECHTOLD,,Bachtold Jacques M S Weber Albert BJM Zürich deutsches Wörterbuch,JACQUES M.BAECHTOLDörterbuch ,chunk_0,
14653,1517.0,BAEDEKER,6083,Baedeker Karl. Baedeker Karl. Belgien und Holland nebst Luxemburg Handbuch für Reisende Mit 18 Karten 36 Plänen u8 Grundr 25 A Leipzig Saede Jcer 1914 U8504 S,6083KARLBAEDEKERU8.504 S.),chunk_0,
14654,1518.0,BAEDEKER,6089,Baedeker Karl Baedeker Karl Belgien und Holland nebst dem Großherzogtum Luxemburg Handbuch für Reisende 23. A Mit 16 Karten 27 Plänen u Grundrissen Leipzig Baedeker 1904 40504 S 142,6089KARLBAEDEKER504 S.)142,chunk_0,
14655,1519.0,BAEDEKER,6091,Baedeker Karl o. Baedeker Karl Süddeutsches Land. Österreich Baden Württemberg Bayern und die angrenzenden Teile von Österreich Handbuch für Reisende 28 A Mit 42 Karten 30 Plänen u 10 Grundrissen Leipzig Baedeker 1903 XXVI 454 S 142,6091KARLBAEDEKER454 S.)142,chunk_0,
14656,1520.0,BAEDEKER,6092,Baedeker Karl Baedeker K ari Die Schweiz nebst den angrenzenden Teilen von Oberitalien Savoyen und Tirol Handbuch für Reisende 29. Aufl. Mit 59 Karten 13 Stadtpläne 11 Panoramen Leipzig 1901 32544 S,6092KARLBAEDEKER2+544 S.);,chunk_0,
14657,1401.0,STEINER/DR.KUHN,84385/1-9,8438519 Steiner Dr. Kühn Rutiahauser Hans Rechtskunde für Jungkaufleute,84385/1-9STEINER/DR.KUHNkaufleute ,chunk_8,
14658,1402.0,STEINER-STOOSS,,"Steiner Stooss H. Steiner Stooss H. Der Einfluss der Lungentuberkulose auf die Absterbeordnung der schweizerischen Bevölkerung 1881–1888. Mitteilungen der Schweizerischen Versicherungsmathematiker, Heft 1. Bern 1906. S. 103–126.",H.STEINER-STOOSS  103-126 ,chunk_8,
14659,1403.0,STEINERT,,Steinert R Steinert R Hegewald H Der Drechsler Auflage Leipzig VEB Fachbuchverlag 1979 23cm l28 S Abi 18445 Kein SK,R.STEINERT5	Kein SK ,chunk_8,
14660,1404.0,STEINHARDT,81227,Steinhardt Rolf 61227 Steinhardt Rolf Reichsstrafrecht Gesetz mit Durchführungsbestimmungen Änderung und Ergänzungsgesetzen Kohlhammer Kommentare Stuttgart Kohlhammer 1950 190 S G 280 P,81227ROLFSTEINHARDT       ^P ,chunk_8,
14661,1405.0,STEINIGER,,Steiniger Arnold. Steiniger Arnold und Carl Bennewitz Bausparkasse und Lebensversicherung Berlin: Heymann 1931. 40 S. ff. 2011 Dr. ur,ARNOLDSTEINIGER(Dr.iur.) ,chunk_8,
14662,1406.0,STEINKAMP,,Steinkamp s Gesetzbuch bürgerliches,STEINKAMPgerliches ,chunk_8,
14663,1407.0,STEINKAMP,84417/1-3,8441715 Steinkamp Braess Paul Fangmeyer Hermann Effektivzinssätze,84417/1-3STEINKAMPinssätze. ,chunk_8,
14664,1408.0,STEINKAMP (W),"83373/ 1,2,3,4",833731234 Steinkamp Volkszählung eidgenössische 1990 Wohnbevölkerung der Gemeinden Bern Bundesamt für Statistik 1992 15 cm VIII 143 S,"83373/ 1,2,3,4STEINKAMP (W)II,143 S. ",chunk_8,
14665,1409.0,STEINLIN,91411,Steinlin Peter  U4J Steinlin Peter  Geldentwertung und Versicherung Vortrag aus der Schweizerischen Arbeitgeber Zeitung Nr. 48 49 1965 Zürich Schweizerischer Verband für privatwirtschaftliche Personalfürsorge 1965 8° 18 S,"91411PETERSTEINLIN8°, 18 S. ",chunk_8,
14666,1410.0,STEINLIN,5126/17,Steinlin Peter Steinlinpeter Entwicklungstendenzen des Privatversicherung e recht Vortrags gehalten an der Generalversammlung der Schweizerischen Gesellschaft für Versicherungsrecht vom 25. November 1961 SAa Schweiz,"5126/17PETERSTEINLIN.""Schweize",chunk_8,
14667,1461.0,NIEDERMEYER,,Niedermeyer Georgs Jenny Ernst G u G N Die Hintergründe der Buchhaltung 1927 1423,GEORGNIEDERMEYER927).1423.,chunk_6,
14668,1462.0,NIEDERST,87120,Niederst Jennifer Niederst Jennifer Freedman Edie Gestaltungsgrundlagen für ein neues Medium Web Design Übersetzung Eva Wolfram Originalausgabe und Titel Designing for the Web Bonn O'Reilly International Thomson Verlag 1996 • 18 cm,87120JENNIFERNIEDERST6).•-18cm.,chunk_6,
14669,1463.0,NIEHANS,94652,Niehans Jürg. Niehans Jürg. Probleme in der Planung der schweizerischen Volkswirtschaft. Vortrag Wirtschaftliche Publikationen der Zürcher Handelskammer Heft 33. Zürich: Verlag der Zürcher Handelskammer 1966. 19 S.,94652JUERGNIEHANS   (19 S.),chunk_6,
14670,1464.0,NIEHANS,81651/C,Kiehans Jürg Niehans Jürg Probleme einer konjunkturgerechten Steuerpolitik Schriften zum schweizerischen Steuerrecht Heft 3 Basel Verlag für Recht und Gesellschaft 1958 37 S 4903 M Prof. Dr,81651/CJUERGNIEHANS         <,chunk_6,
14671,1465.0,NIEHANS,81642,Niehans Jürg Niehans Jürg Schuldentilgung und Kapitalmarkt Gutachten vom 21. September 1955 1. August 1956 von J. N. Herausgegeben vom Eidgenössischen Finanz- und Zolldepartement Schriften zur Neuordnung der Bundesfinanzen Heft 4a Basel Verlag für Recht,81642JUERGNIEHANSfür Recht ,chunk_6,
14672,1466.0,NIEHANS,94346,Niehans Paul 94 346 Niehans Paul. Biologische Behandlung kranker Organe von Menschen und Tieren. Bern: Huber 1948. 12. S. SG 332 W Dräger,94346PAULNIEHANS )       ',chunk_6,
14673,1467.0,NIEHANS,91089,Kiehane Paul 91089 Niehan Paul Krebs Krankheit Verhütung und endokrine Behandlung Bern Huter 1945 14 S Drmed,91089PAULNIEHANSS(Dr.med.),chunk_6,
14674,1468.0,NIEMANN,,"Hiemann, Engelhart Giese Friedrich und Daa D. Devisengesetz 1959 1940 2161 ™ Prof. Dr. Frankfurt am Main",ENGELHARDNIEMANNfurt a.M.),chunk_6,
14675,1469.0,NIEMEIER,,Niemeier Joachims Bullinger Hanajörg Hsger Führungsinforsystems FIS Ergebnisse einer Anwender- und Marktstudie,"JOACHIMNIEMEIERstudie ..,",chunk_6,
14676,1470.0,NIES,,Niess Schropp u N Betriebliche Altersfürsorge in steuerlicher Sicht 1955,NIESht.	(1955),chunk_6,
14677,1421.0,BUERGIN,84132,Bürgin Urs. Bürgin Urs. Der kooperative Führungsstil. Ansatz zu einem Führungsmodell. Schriftenreihe des Instituts für betriebswirtschaftliche Forschung an der Universität Zürich. Band 6. Bern: Paul Haupt 1972. 23 cm. 165 S.,84132URS O.BUERGIN   165  S.,chunk_1,
14678,1422.0,BUERGISSER,97508,Bürgisser Bertold. Der Erwerb der Mitgliedschaft bei Genossenschaften. Das Univ. Basel Basel 1942 30 cm 71 Bl. Photokopie,97508BERTHOLDBUERGISSERPhotokopie,chunk_1,
14679,1423.0,BUERGISSER-PETERS,12234,Bürgisser Peters Bürgisser Peters Petra Verteilungswirkungen der staatlichen Altersvorsorge in der Schweiz Dias Univ Basel Basler sozialökonomische Studien 15 Zurich Schulthess Polygraphischer Verlag AG 1982 23 cm VI 329 Stuj,12234BUERGISSER-PETERS29 Stuj.«w,chunk_1,
14680,1424.0,BUERKLEN,6313,Burklen 0 Th Burklen 0 Th Formelsammlung und Repetitorium der Mathematik enthaltend die wichtigsten Formeln und Lehrsätze der Arithmetik Algebra algebraischen Analysis ebenen Geometrie Stereometrie ebenen und sphärischen Trigonometrie mit,"6313O. TH.BUERKLENmetrie,mat",chunk_1,
14681,1425.0,BUERKLER,,Bürker Alberts Generationenwechsel der im Familienunternehmen Beiträge von AB,ALBERTBUERKLER'B'    ...,chunk_1,
14682,1426.0,BUERKLER,,"Bürkli, Arnold. Baumann, Walter. Arnold Bürkli 1835–1894",ALRNOLDBUERKLER183:5-1894,chunk_1,
14683,1427.0,BUERKLI,93265,Bürkli Werner. Bürkli Verner Rechtskraftprobleme in Eheprozessen unter besonderer Berücksichtigung der die Scheidungsklage anweisenden Urteile Diss. Univ. Zürich Aarau Keller Verlag 1952 2. Aufl. 63 S.,93265WERNERBUERKLI2^cn 63 S•,chunk_1,
14684,1428.0,BUERO,,Büro Das rationelle Unabhängige neutrale europäische Monatsschrift für rationelle Gestaltung und Nutzung der Büroarbeit und der Büroräume in der privaten und öffentlichen Wirtschaft und Verwaltung Jg. 1966 Jg. 1972 Nr. 1,BUERO ¿b*~*[For,chunk_1,
14685,1429.0,BUERO DAS RATIONELLE,,Büro das rationelle Ratgeber 19 H S,"BUERO DAS RATIONELLE H. .., S ",chunk_1,
14686,1430.0,BUERO UND VERKAUF,,Büro Verkauf Büro Verkauf Jg 19» H S,"BUERO UND VERKAUF ..,   S. ",chunk_1,
14687,1461.0,"WEGWEISER  29, 1972/73",6659,Wegweiser Wegweiser zum Bauen und Wohnen Das Handbuch für den Bau Herrn Illustr J 11 14 und 15 Auflage T Jff Dietikon Verlag WBosch 1954 1958 Yon K erhalten 16660 A,"6659WEGWEISER  29, 1972/73        A ",chunk_9,
14688,1462.0,WEHINGER,,Weißinger Urs S. Beccolo Bruno. Phillips Allan WU. Schweizerisches Gesellschaftsrecht. Übersetzung,URSWEHINGERion   ... ,chunk_9,
14689,1463.0,WEHRBUND,,Wehrbund Wehrbund Eidgenössischer s Jahre 10 Eidgenössischer Wehrbund,WEHRBUND Wehrbund ,chunk_9,
14690,1464.0,WEHRLE,BV 103,Wehrle Hugo Eggers Rana Deutscher Wortschatz Ein Wegweiser zum treffenden Ausdruck 13. Auflage Stuttgart Ernst Klett Verlag 1967 24 cm XXXI 821 S 11751,BV 103HUGOWEHRLE S. 11751 ,chunk_9,
14691,1465.0,WEHRLE,,Wehr 1e Waltersportschweiz Offizielles Dokumentationswerk des Schweizerischen Landesverbandes für Sport Gesamtkonzeption Walter Umminger WW,"WALTERWEHRLE, W'W ... ",chunk_9,
14692,1466.0,WEHRLE (AD),86562,86562 Wefarle R. AD Handbuch aktuelles der betrieblichen Ausbildung und Weiterbildung Die firmeninterne und externe Aus- und Weiterbildung von AZ Hrsger Peter Müller Mit Nachträgen Zürich WEKA Verlag AG 1995 32cm Ordner,"86562R.WEHRLE (AD)m.Ordner, ",chunk_9,
14693,1467.0,WEHRLE (AD),85358,85358 Wehrle R. AD Finanzplatz Schweiz Perspektiven Herausforderungen Chancen Eine Delphi-Umfrage zur Entwicklung des schweizerischen Bankwesens in den nächsten zehn Jahren Zürich Arthur Andersen AG 1986 30 cm 116 S,85358R.WEHRLE (AD)cm.116 S. ,chunk_9,
14694,1468.0,WEHRLE (AD),84950,84950 Wehrle R AD Musterbriefe erfolgreiche für alle geschäftlichen und privaten Vorgänge Hrsg von Roland Karrer Stand August 1984 Zttrloh Weka Verlag AG 1984 23 cm 2 Ordner,84950R.WEHRLE (AD)m. 2 Ordne,chunk_9,
14695,1469.0,WEHRLE (AD),85414,85414 R Wehrle AD Lebensformen veränderte und Arbeitsformen Auswirkungen auf die Versicherung St. Gallen IVW Institut für Versicherungswirtschaft an der Hochschule St. Gallen 1986 52 cm l 22 Bl Ordner,85414R.WEHRLE (AD). Ordner. ,chunk_9,
14696,1470.0,WEHRLE (WM),86453,86453 Wehrle R W M Lattmann Jürg M Trachsler Jacques Ihre erste Million Kein Wunschtraum Wie Sie mit den richtigen Strategien Vermögen aufbauen und vermehren Ebmatingen Fortuna Finanz Verlag AG 1992 28 cm 171 S,86453R.WEHRLE (WM)m. 171 S. ,chunk_9,
14697,1481.0,HUNZIKER,81338/1.2,Hunziker O. Hunziker F. O. und R. Wächter Geschichte der Schweizerischen gemeinnützigen Gesellschaft 1810–1910 Von der Gesellschaft herausgegeben zur Feier ihres hundertjährigen Bestehens Mit Nachtrag 1911 bis 1930 bearbeitet A. Wild Zürich,81338/1.2OHUNZIKERd. Zürich:,chunk_4,
14698,1482.0,HUPPERT,,Hupper t Philipp Support Philipp Der Lebensversicherung Verträge falsche Angaben und Verachtungen beim Abschluss desselben Volkswirtschaftliche und moraltheologische Untersuchungen Mainz Kirchheim 1896 VII 199 S. W. Dr,PHILIPPHUPPERTDr.)  -// ,chunk_4,
14699,1483.0,HURNI,5135/17,Hurni Auguste Hurni Auguste. L'économie italienne à l'heure du Marché commun et le commerce italo-suisse. Tirage à part des Informations Économiques Lausanne : Office suisse de l'expansion commerciale 1960. 24 p. 55,5135/17AUGUSTEHURNI p.) 5555 ,chunk_4,
14700,1484.0,HURNI,12277,Hurni Peter Mark Hurni Peter Mark Der zivilrechtliche Aufbau der Investment- oder Anlagestiftung für Personenvorsorge Eitt Beitrag zur strukturellen Analyse der korporativen Stiftung Diss. Univ. Zürich Winterthur Verlag Hana Schellenberg,12277PETER MARKHURNIhellenberg,chunk_4,
14701,1485.0,HURON,,Huron Roger s Borei Emile Deltheil Robert H R Probabilités Fehler 9. Edtion vollständig neubearbeitet,ROGERHURONrefondue. ,chunk_4,
14702,1486.0,HURWITZ,3658/1.2,Hurwitz Adolf 3 £ 5 Hurwitz Adolf Mathematische Werke 2 Bände Bd I Funktionentheorie Mit 23 Abb. Bd II Zahlentheorie Algebra und Geometrie Mit 11 Abb. Basel: Birkhäuser 1932–1935 1901,3658/1.2ADOLFHURWITZ1935 1901 ,chunk_4,
14703,1487.0,HUSER,,Huser Alois s Erfassung des Energieverbrauchs Leitfaden für Industrie und Gewerbe Herausgeber Bundesamt für Konjunkturfragen Autoren Charles Bélaz AH1,ALOISHUSERH1    ... ,chunk_4,
14704,1488.0,HUSS,4892,Hues Binar HTiss Einar und K. G. Hagström. Bondwerte 4 Stockholm: Norstedt Soner 1929 VI. 202 S. 1941. 3145,"4892EINARHUSS941,3145. ",chunk_4,
14705,1489.0,HUSY,81315,Husy P 81 315 Husy P Grundriss der steuerlichen Buch- und Betriebsprüfung Leitfaden für Anwärter auf höhere Steuerbeamtung Bd. III Zürich SKV 1948 95 S K 2552,81315PHUSY.) K 2552 ,chunk_4,
14706,1490.0,HUSY,94279,Husy Thomas 94279 Buey Thomas Die eigenen Mittel der schweizerischen Banken Betriebswirtschaftliche Studien Heft 25 St Gallen Fehr 1946 135 S K 560 Dr,94279THOMASHUSY560	(Dr.) ,chunk_4,
14707,1461.0,EDGE,3325/9,Edge P Granville 33259 Edge P Granville Vital Statistics in Tropical Territories XXIIe Session de l’Institut International de Statistique Londres 1934 La Haye 1954 10 S SK,3325/9P. GRANVILLEEDGE        SK,chunk_2,
14708,1462.0,EDGU,12010,Edgu Ekrem Edgu Ekrem. La faute de l'assuré dans la jurisprudence suisse Thèse Univ. Lausanne Lausanne Impr. LSapin 1950 108 p 9071,12010EKREMEDGU08 p.)9071,chunk_2,
14709,1463.0,EDLIN,94471/56,Edlin Christa Edlin Christa Philippe Suchard 1797–1884 Schokoladefabrikant und Sozialpionier Schweizer Pioniere der Wirtschaft und Technik 56 Meilen Verein für wirtschaftshistorische Studien 1992 A 24 cm 84 Sill,"94471/56CHRISTAEDLIN.84 S.,ill",chunk_2,
14710,1464.0,EDREI,3267,Edrei Albert ZU Edrei Albert Surlee determinierende rekurrente und die Singularitäten einer Funktion gegeben durch ihr Taylor-Entwicklung Thèse EPF Zürich Groningen Batavia 1939 69 S,3267ALBERTEDREI).	(69 S.),chunk_2,
14711,1465.0,EDUCATION,,Education Education permanente Zeitschrift der SVEB Schweizerische Vereinigung für Erwachsenenbildung Revue de la FSEA Fédération suisse pour léducation des adultes Jahrg. 1969 Nol £ Zürich 1969,EDUCATIONich  1969-,chunk_2,
14712,1466.0,EDV,,E D 7 EDV in der Anwendung Bände 8 9s Datenerfassung in Verwaltung und Wissenschaft Hrsgeber Martin A Graef 2 Bande,EDV Bande ...,chunk_2,
14713,1467.0,EDV,84584,EDV-EDV und Revision Herausgegeben von der Kommission für EDV Fragende Schweizerische Treuhand und Revisionskammer Zürich Separatdruck des Kapitels 51 aus dem Revisionshandbuch der Schweiz Schriftenreihe der Schweizerischen Treuhand- und Revisionskammer,84584EDVisionskamm,chunk_2,
14714,1468.0,EDV-,83200,EDV Dokumentation und EDV Arbeitsabwicklung Arbeitspapier Checklisten für die EDV Prüfung 2 Düsseldorf IDW Verlag o. J. 30 cm 64 S. 23774,83200EDV-          ,chunk_2,
14715,1469.0,EDV-,85788,EDV EDV Musterpflichthefte aktuelle zur präzisen Definition der kompletten Anforderungen an EDV Lösungen in allen kaufmännischen Bereichen Hrsg von Carl Otto Mert in port ss Leitfaden zur Umsetzung von Geschäftsprozessen in Informationsverar,85788EDV-tionsverar,chunk_2,
14716,1470.0,EDV-,84848,EDV EDV Systementwicklung Schneller zu besserer Software Erfahrungen und praktische Hinweise für Manager und EDV—Spezialisten welche die Software Produktivität steigern wollen Überarbeitung und Gestaltung Feliz Weber Zürich GES Gesellschaft sch,84848EDV-schaft sch,chunk_2,
14717,1381.0,GABATHULER (CHVAS),88057,88057 Gabathuler W. CHVAS Fischer Thomas Persönlicher Steuerratgeber Steuertip für Unternehmer und Führungskräfte Zürich WM WirtschaftsMedien AG BILANZ 1998 21 cm 100 S,88057W.GABATHULER (CHVAS)m. 100 S. ,chunk_3,
14718,1382.0,GABERELL,,Gabriel Jean Gsberell Jean Gs Schweizer Bilder 2 Bände Thalwil Zürich Gaberell 1927 1932,JEANGABERELL1927-1932 ,chunk_3,
14719,1383.0,GABI-BOLLIGER,,Gabi Bolliger Sonja S. Keller Max GB1S Haftpflichtrecht,SONJAGABI-BOLLIGERichtreoht ,chunk_3,
14720,1384.0,GABLER,87825,Gabler Gabler Wirtschaftslexikon 14 vollständig überarbeitete und erweiterte Auflage 4 Bände Bd I AE Bd 2 FK Bd 3 LSO Bd 4 SPZ Wiesbaden Betriebswirtschaftlicher Verlag Dr. Th. Gabler GmbH 1997 24 cm 4 Bde • P im Sc,87825GABLER •^P	im Sc,chunk_3,
14721,1385.0,GÄBLER,,Gabler Wolfgangs Erfolgsfaktoren von Marktführern Mit Beiträgen von Klaas Apitz W G1,WOLFGANGGÄBLERG1    ... ,chunk_3,
